ts,ticket,symbol,side,volume,entry,close,realized_quote,realized_ccy,reason
2025-07-02 17:00:00+00:00,26,US100Z25.sim,BUY,0.10,22706.30000,22824.58159,11.83,11.83,bt_tp
2025-07-03 16:00:00+00:00,27,US100Z25.sim,BUY,0.10,22810.85000,22947.56072,13.67,13.67,bt_tp
2025-07-03 18:00:00+00:00,28,US100Z25.sim,BUY,0.10,22996.25000,23087.72381,9.15,9.15,bt_tp
2025-07-04 09:00:00+00:00,29,US100Z25.sim,SELL,0.10,23083.00000,22983.62811,9.94,9.94,bt_tp
2025-07-04 11:00:00+00:00,30,US100Z25.sim,SELL,0.10,22984.75000,22925.44160,5.93,5.93,bt_tp
2025-07-07 01:00:00+00:00,31,US100Z25.sim,SELL,0.10,22927.00000,22962.37582,-3.54,-3.54,bt_sl
2025-07-07 19:00:00+00:00,32,US100Z25.sim,SELL,0.10,22974.90000,22877.50318,9.74,9.74,bt_tp
2025-07-07 21:00:00+00:00,33,US100Z25.sim,BUY,0.10,22869.50000,22809.96860,-5.95,-5.95,bt_sl
2025-07-08 10:00:00+00:00,34,US100Z25.sim,BUY,0.10,22840.25000,22968.94992,12.87,12.87,bt_tp
2025-07-08 17:00:00+00:00,35,US100Z25.sim,SELL,0.10,22964.35000,22876.98313,8.74,8.74,bt_tp
2025-07-09 16:00:00+00:00,36,US100Z25.sim,BUY,0.10,22895.10000,22999.16519,10.41,10.41,bt_tp
2025-07-09 17:00:00+00:00,37,US100Z25.sim,SELL,0.10,23087.60000,22986.29185,10.13,10.13,bt_tp
2025-07-10 16:00:00+00:00,38,US100Z25.sim,BUY,0.10,22948.55000,23085.13706,13.66,13.66,bt_tp
2025-07-10 17:00:00+00:00,39,US100Z25.sim,BUY,0.10,22959.50000,22910.14137,-4.94,-4.94,bt_sl
2025-07-11 03:00:00+00:00,40,US100Z25.sim,BUY,0.10,22962.50000,22908.37585,-5.41,-5.41,bt_sl
2025-07-11 20:00:00+00:00,41,US100Z25.sim,BUY,0.10,22881.35000,23013.75714,13.24,13.24,bt_tp
2025-07-14 01:00:00+00:00,42,US100Z25.sim,SELL,0.10,22936.85000,22824.68045,11.22,11.22,bt_tp
2025-07-14 16:00:00+00:00,43,US100Z25.sim,SELL,0.10,22881.25000,22947.65414,-6.64,-6.64,bt_sl
2025-07-14 18:00:00+00:00,44,US100Z25.sim,BUY,0.10,22910.50000,23012.18118,10.17,10.17,bt_tp
2025-07-15 04:00:00+00:00,45,US100Z25.sim,SELL,0.10,23043.75000,23092.73539,-4.90,-4.90,bt_sl
2025-07-15 15:00:00+00:00,46,US100Z25.sim,SELL,0.10,23142.05000,23196.34815,-5.43,-5.43,bt_sl
2025-07-15 17:00:00+00:00,47,US100Z25.sim,SELL,0.10,23195.00000,23102.04139,9.30,9.30,bt_tp
2025-07-15 23:00:00+00:00,48,US100Z25.sim,BUY,0.10,23099.00000,23039.00399,-6.00,-6.00,bt_sl
2025-07-16 16:00:00+00:00,49,US100Z25.sim,SELL,0.10,23016.75000,23084.27985,-6.75,-6.75,bt_sl
2025-07-16 18:00:00+00:00,50,US100Z25.sim,BUY,0.10,22967.30000,22911.64182,-5.57,-5.57,bt_sl
2025-07-17 09:00:00+00:00,51,US100Z25.sim,BUY,0.10,22989.95000,23148.46407,15.85,15.85,bt_tp
2025-07-17 16:00:00+00:00,52,US100Z25.sim,BUY,0.10,23112.50000,23069.39373,-4.31,-4.31,bt_sl
2025-07-17 18:00:00+00:00,53,US100Z25.sim,BUY,0.10,23149.50000,23243.58345,9.41,9.41,bt_tp
2025-07-18 17:00:00+00:00,54,US100Z25.sim,BUY,0.10,23248.74000,23196.05310,-5.27,-5.27,bt_sl
2025-07-18 18:00:00+00:00,55,US100Z25.sim,SELL,0.10,23203.99000,23243.24294,-3.93,-3.93,bt_sl
2025-07-21 09:00:00+00:00,56,US100Z25.sim,SELL,0.10,23246.50000,23289.08721,-4.26,-4.26,bt_sl
2025-07-21 15:00:00+00:00,57,US100Z25.sim,BUY,0.10,23276.06000,23249.34829,-2.67,-2.67,bt_sl
2025-07-21 16:00:00+00:00,58,US100Z25.sim,BUY,0.10,23237.00000,23290.05936,5.31,5.31,bt_tp
2025-07-21 22:00:00+00:00,59,US100Z25.sim,BUY,0.10,23374.75000,23328.88695,-4.59,-4.59,bt_sl
2025-07-22 16:00:00+00:00,60,US100Z25.sim,SELL,0.10,23346.25000,23267.88942,7.84,7.84,bt_tp
2025-07-22 22:00:00+00:00,61,US100Z25.sim,BUY,0.10,23141.03000,23254.78951,11.38,11.38,bt_tp
2025-07-23 16:00:00+00:00,62,US100Z25.sim,BUY,0.10,23221.50000,23161.06550,-6.04,-6.04,bt_sl
2025-07-23 18:00:00+00:00,63,US100Z25.sim,BUY,0.10,23165.75000,23253.11801,8.74,8.74,bt_tp
2025-07-23 19:00:00+00:00,64,US100Z25.sim,BUY,0.10,23256.81000,23202.39899,-5.44,-5.44,bt_sl
2025-07-23 23:00:00+00:00,65,US100Z25.sim,BUY,0.10,23227.75000,23340.32908,11.26,11.26,bt_tp
2025-07-24 15:00:00+00:00,66,US100Z25.sim,BUY,0.10,23410.28000,23346.23623,-6.40,-6.40,bt_sl
2025-07-24 17:00:00+00:00,67,US100Z25.sim,BUY,0.10,23359.25000,23323.40291,-3.58,-3.58,bt_sl
2025-07-25 19:00:00+00:00,68,US100Z25.sim,BUY,0.10,23371.78000,23462.88967,9.11,9.11,bt_tp
2025-07-25 22:00:00+00:00,69,US100Z25.sim,BUY,0.10,23449.75000,23412.36025,-3.74,-3.74,bt_sl
2025-07-28 01:00:00+00:00,70,US100Z25.sim,BUY,0.10,23421.28000,23493.94708,7.27,7.27,bt_tp
2025-07-28 16:00:00+00:00,71,US100Z25.sim,BUY,0.10,23514.25000,23467.76339,-4.65,-4.65,bt_sl
2025-07-28 18:00:00+00:00,72,US100Z25.sim,SELL,0.10,23519.53000,23456.20054,6.33,6.33,bt_tp
2025-07-29 03:00:00+00:00,73,US100Z25.sim,BUY,0.10,23460.53000,23533.98900,7.35,7.35,bt_tp
2025-07-29 10:00:00+00:00,74,US100Z25.sim,BUY,0.10,23532.53000,23591.69009,5.92,5.92,bt_tp
2025-07-29 16:00:00+00:00,75,US100Z25.sim,BUY,0.10,23587.50000,23562.76017,-2.47,-2.47,bt_sl
2025-07-29 18:00:00+00:00,76,US100Z25.sim,SELL,0.10,23526.75000,23445.28922,8.15,8.15,bt_tp
2025-07-30 19:00:00+00:00,77,US100Z25.sim,SELL,0.10,23491.25000,23543.41174,-5.22,-5.22,bt_sl
2025-07-30 21:00:00+00:00,78,US100Z25.sim,BUY,0.10,23533.25000,23493.88582,-3.94,-3.94,bt_sl
2025-07-30 23:00:00+00:00,79,US100Z25.sim,BUY,0.10,23411.50000,23527.31375,11.58,11.58,bt_tp
2025-07-31 10:00:00+00:00,80,US100Z25.sim,BUY,0.10,23660.25000,23835.13855,17.49,17.49,bt_tp
2025-07-31 16:00:00+00:00,81,US100Z25.sim,SELL,0.10,23824.75000,23729.40997,9.53,9.53,bt_tp
2025-07-31 17:00:00+00:00,82,US100Z25.sim,SELL,0.10,23670.50000,23543.65168,12.68,12.68,bt_tp
2025-07-31 20:00:00+00:00,83,US100Z25.sim,SELL,0.10,23583.25000,23423.29441,16.00,16.00,bt_tp
2025-08-01 10:00:00+00:00,84,US100Z25.sim,SELL,0.10,23389.00000,23200.28758,18.87,18.87,bt_tp
2025-08-01 16:00:00+00:00,85,US100Z25.sim,SELL,0.10,23168.75000,23028.02642,14.07,14.07,bt_tp
2025-08-04 11:00:00+00:00,86,US100Z25.sim,SELL,0.10,22929.28000,23046.97624,-11.77,-11.77,bt_sl
2025-08-04 16:00:00+00:00,87,US100Z25.sim,BUY,0.10,23059.78000,23180.40224,12.06,12.06,bt_tp
2025-08-05 09:00:00+00:00,88,US100Z25.sim,BUY,0.10,23245.53000,23381.43449,13.59,13.59,bt_tp
2025-08-05 16:00:00+00:00,89,US100Z25.sim,SELL,0.10,23385.00000,23309.56193,7.54,7.54,bt_tp
2025-08-05 17:00:00+00:00,90,US100Z25.sim,SELL,0.10,23376.31000,23279.73535,9.66,9.66,bt_tp
2025-08-05 20:00:00+00:00,91,US100Z25.sim,SELL,0.10,23155.50000,23233.32408,-7.78,-7.78,bt_sl
2025-08-06 01:00:00+00:00,92,US100Z25.sim,SELL,0.10,23240.50000,23081.08747,15.94,15.94,bt_tp
2025-08-06 17:00:00+00:00,93,US100Z25.sim,BUY,0.10,23084.75000,23245.16628,16.04,16.04,bt_tp
2025-08-06 21:00:00+00:00,94,US100Z25.sim,BUY,0.10,23279.75000,23410.88673,13.11,13.11,bt_tp
2025-08-07 11:00:00+00:00,95,US100Z25.sim,BUY,0.10,23413.25000,23542.09195,12.88,12.88,bt_tp
2025-08-07 16:00:00+00:00,96,US100Z25.sim,SELL,0.10,23601.25000,23648.84188,-4.76,-4.76,bt_sl
2025-08-07 17:00:00+00:00,97,US100Z25.sim,BUY,0.10,23653.25000,23601.88223,-5.14,-5.14,bt_sl
2025-08-07 19:00:00+00:00,98,US100Z25.sim,BUY,0.10,23497.75000,23430.87181,-6.69,-6.69,bt_sl
2025-08-07 20:00:00+00:00,99,US100Z25.sim,BUY,0.10,23460.53000,23386.17690,-7.44,-7.44,bt_sl
2025-08-07 21:00:00+00:00,100,US100Z25.sim,BUY,0.10,23418.28000,23339.92332,-7.84,-7.84,bt_sl
2025-08-08 03:00:00+00:00,101,US100Z25.sim,BUY,0.10,23405.56000,23567.90359,16.23,16.23,bt_tp
2025-08-08 16:00:00+00:00,102,US100Z25.sim,SELL,0.10,23574.56000,23629.53198,-5.50,-5.50,bt_sl
2025-08-08 23:00:00+00:00,103,US100Z25.sim,BUY,0.10,23642.81000,23742.14755,9.93,9.93,bt_tp
2025-08-11 21:00:00+00:00,104,US100Z25.sim,SELL,0.10,23764.75000,23666.79330,9.80,9.80,bt_tp
2025-08-11 22:00:00+00:00,105,US100Z25.sim,SELL,0.10,23685.75000,23588.66784,9.71,9.71,bt_tp
2025-08-12 15:00:00+00:00,106,US100Z25.sim,SELL,0.10,23636.00000,23691.66494,-5.57,-5.57,bt_sl
2025-08-12 16:00:00+00:00,107,US100Z25.sim,BUY,0.10,23773.06000,23719.13515,-5.39,-5.39,bt_sl
2025-08-12 18:00:00+00:00,108,US100Z25.sim,BUY,0.10,23653.06000,23788.32975,13.53,13.53,bt_tp
2025-08-13 15:00:00+00:00,109,US100Z25.sim,BUY,0.10,23867.03000,24031.43012,16.44,16.44,bt_tp
2025-08-13 16:00:00+00:00,110,US100Z25.sim,SELL,0.10,24018.78000,24051.22456,-3.24,-3.24,bt_sl
2025-08-14 15:00:00+00:00,111,US100Z25.sim,SELL,0.10,23958.53000,23872.76937,8.58,8.58,bt_tp
2025-08-14 16:00:00+00:00,112,US100Z25.sim,BUY,0.10,23843.50000,23933.31461,8.98,8.98,bt_tp
2025-08-14 18:00:00+00:00,113,US100Z25.sim,BUY,0.10,23934.56000,23876.54434,-5.80,-5.80,bt_sl
2025-08-15 16:00:00+00:00,114,US100Z25.sim,BUY,0.10,23930.75000,23862.68988,-6.81,-6.81,bt_sl
2025-08-15 18:00:00+00:00,115,US100Z25.sim,BUY,0.10,23803.81000,23753.42734,-5.04,-5.04,bt_sl
2025-08-18 17:00:00+00:00,116,US100Z25.sim,BUY,0.10,23787.31000,23723.70863,-6.36,-6.36,bt_sl
2025-08-19 16:00:00+00:00,117,US100Z25.sim,BUY,0.10,23747.00000,23693.15722,-5.38,-5.38,bt_sl
2025-08-19 17:00:00+00:00,118,US100Z25.sim,SELL,0.10,23678.03000,23724.64766,-4.66,-4.66,bt_sl
2025-08-20 03:00:00+00:00,119,US100Z25.sim,SELL,0.10,23540.31000,23409.57273,13.07,13.07,bt_tp
2025-08-20 16:00:00+00:00,120,US100Z25.sim,SELL,0.10,23414.00000,23308.56695,10.54,10.54,bt_tp
2025-08-20 18:00:00+00:00,121,US100Z25.sim,BUY,0.10,23056.81000,23238.19803,18.14,18.14,bt_tp
2025-08-22 17:00:00+00:00,122,US100Z25.sim,BUY,0.10,23171.00000,23386.61096,21.56,21.56,bt_tp
2025-08-25 12:00:00+00:00,123,US100Z25.sim,BUY,0.10,23602.50000,23503.16327,-9.93,-9.93,bt_sl
2025-08-25 17:00:00+00:00,124,US100Z25.sim,SELL,0.10,23503.25000,23541.37460,-3.81,-3.81,bt_sl
2025-08-25 22:00:00+00:00,125,US100Z25.sim,SELL,0.10,23597.00000,23509.50459,8.75,8.75,bt_tp
2025-08-26 03:00:00+00:00,126,US100Z25.sim,SELL,0.10,23496.03000,23400.60499,9.54,9.54,bt_tp
2025-08-26 17:00:00+00:00,127,US100Z25.sim,BUY,0.10,23416.75000,23522.95473,10.62,10.62,bt_tp
2025-08-27 01:00:00+00:00,128,US100Z25.sim,BUY,0.10,23516.75000,23614.35854,9.76,9.76,bt_tp
2025-08-27 11:00:00+00:00,129,US100Z25.sim,BUY,0.10,23615.50000,23571.05216,-4.44,-4.44,bt_sl
2025-08-27 16:00:00+00:00,130,US100Z25.sim,SELL,0.10,23607.25000,23557.14036,5.01,5.01,bt_tp
2025-08-27 17:00:00+00:00,131,US100Z25.sim,BUY,0.10,23534.31000,23610.78097,7.65,7.65,bt_tp
2025-08-27 19:00:00+00:00,132,US100Z25.sim,BUY,0.10,23599.56000,23554.55991,-4.50,-4.50,bt_sl
2025-08-27 23:00:00+00:00,133,US100Z25.sim,SELL,0.10,23620.56000,23521.96204,9.86,9.86,bt_tp
2025-08-28 10:00:00+00:00,134,US100Z25.sim,SELL,0.10,23538.56000,23616.72662,-7.82,-7.82,bt_sl
2025-08-28 16:00:00+00:00,135,US100Z25.sim,BUY,0.10,23616.00000,23705.52771,8.95,8.95,bt_tp
2025-08-28 17:00:00+00:00,136,US100Z25.sim,BUY,0.10,23608.00000,23724.99586,11.70,11.70,bt_tp
2025-08-29 11:00:00+00:00,137,US100Z25.sim,BUY,0.10,23713.75000,23644.95579,-6.88,-6.88,bt_sl
2025-08-29 16:00:00+00:00,138,US100Z25.sim,SELL,0.10,23666.00000,23587.81829,7.82,7.82,bt_tp
2025-08-29 17:00:00+00:00,139,US100Z25.sim,BUY,0.10,23519.03000,23463.64726,-5.54,-5.54,bt_sl
2025-09-01 02:00:00+00:00,140,US100Z25.sim,SELL,0.10,23478.28000,23544.57082,-6.63,-6.63,bt_sl
2025-09-02 10:00:00+00:00,141,US100Z25.sim,SELL,0.10,23468.25000,23370.00061,9.82,9.82,bt_tp
2025-09-02 15:00:00+00:00,142,US100Z25.sim,SELL,0.10,23310.00000,23198.35483,11.16,11.16,bt_tp
2025-09-02 16:00:00+00:00,143,US100Z25.sim,SELL,0.10,23095.75000,23164.12719,-6.84,-6.84,bt_sl
2025-09-02 18:00:00+00:00,144,US100Z25.sim,SELL,0.10,23231.28000,23050.15954,18.11,18.11,bt_tp
2025-09-02 22:00:00+00:00,145,US100Z25.sim,BUY,0.10,23047.75000,23257.56190,20.98,20.98,bt_tp
2025-09-03 17:00:00+00:00,146,US100Z25.sim,BUY,0.10,23276.03000,23478.88906,20.29,20.29,bt_tp
2025-09-03 18:00:00+00:00,147,US100Z25.sim,BUY,0.10,23508.25000,23440.96869,-6.73,-6.73,bt_sl
2025-09-04 03:00:00+00:00,148,US100Z25.sim,SELL,0.10,23413.75000,23487.22314,-7.35,-7.35,bt_sl
2025-09-04 20:00:00+00:00,149,US100Z25.sim,SELL,0.10,23502.50000,23566.39146,-6.39,-6.39,bt_sl
2025-09-04 23:00:00+00:00,150,US100Z25.sim,BUY,0.10,23582.78000,23700.99399,11.82,11.82,bt_tp
2025-09-05 15:00:00+00:00,151,US100Z25.sim,BUY,0.10,23686.56000,23799.80431,11.32,11.32,bt_tp
2025-09-05 17:00:00+00:00,152,US100Z25.sim,SELL,0.10,23873.25000,23784.81941,8.84,8.84,bt_tp
2025-09-08 01:00:00+00:00,153,US100Z25.sim,BUY,0.10,23547.25000,23713.97609,16.67,16.67,bt_tp
2025-09-08 16:00:00+00:00,154,US100Z25.sim,SELL,0.10,23777.25000,23849.01828,-7.18,-7.18,bt_sl
2025-09-09 10:00:00+00:00,155,US100Z25.sim,SELL,0.10,23811.00000,23865.29178,-5.43,-5.43,bt_sl
2025-09-09 17:00:00+00:00,156,US100Z25.sim,SELL,0.10,23845.00000,23789.79892,5.52,5.52,bt_tp
2025-09-09 22:00:00+00:00,157,US100Z25.sim,BUY,0.10,23785.53000,23874.49604,8.90,8.90,bt_tp
2025-09-10 10:00:00+00:00,158,US100Z25.sim,BUY,0.10,23865.25000,23952.94645,8.77,8.77,bt_tp
2025-09-10 12:00:00+00:00,159,US100Z25.sim,SELL,0.10,23937.50000,23885.36837,5.21,5.21,bt_tp
2025-09-10 15:00:00+00:00,160,US100Z25.sim,BUY,0.10,23924.06000,23981.11362,5.71,5.71,bt_tp
2025-09-10 17:00:00+00:00,161,US100Z25.sim,SELL,0.10,23930.00000,23979.45366,-4.95,-4.95,bt_sl
2025-09-10 19:00:00+00:00,162,US100Z25.sim,BUY,0.10,23949.50000,23897.46023,-5.20,-5.20,bt_sl
2025-09-10 21:00:00+00:00,163,US100Z25.sim,BUY,0.10,23897.00000,23843.25102,-5.37,-5.37,bt_sl
2025-09-10 22:00:00+00:00,164,US100Z25.sim,BUY,0.10,23861.78000,23806.73088,-5.50,-5.50,bt_sl
2025-09-11 20:00:00+00:00,165,US100Z25.sim,BUY,0.10,23873.50000,23997.40114,12.39,12.39,bt_tp
2025-09-12 17:00:00+00:00,166,US100Z25.sim,SELL,0.10,24261.55000,24328.66883,-6.71,-6.71,bt_sl
2025-09-15 15:00:00+00:00,167,US100Z25.sim,BUY,0.10,24324.75000,24407.04448,8.23,8.23,bt_tp
2025-09-15 16:00:00+00:00,168,US100Z25.sim,BUY,0.10,24412.00000,24471.27007,5.93,5.93,bt_tp
2025-09-16 05:00:00+00:00,169,US100Z25.sim,BUY,0.10,24502.28000,24580.77273,7.85,7.85,bt_tp
2025-09-16 11:00:00+00:00,170,US100Z25.sim,BUY,0.10,24570.81000,24631.32809,6.05,6.05,bt_tp
2025-09-16 16:00:00+00:00,171,US100Z25.sim,SELL,0.10,24638.56000,24581.38720,5.72,5.72,bt_tp
2025-09-17 11:00:00+00:00,172,US100Z25.sim,SELL,0.10,24537.75000,24469.44404,6.83,6.83,bt_tp
2025-09-17 17:00:00+00:00,173,US100Z25.sim,SELL,0.10,24512.75000,24447.40365,6.53,6.53,bt_tp
2025-09-17 21:00:00+00:00,174,US100Z25.sim,BUY,0.10,24410.50000,24369.45692,-4.10,-4.10,bt_sl
2025-09-17 22:00:00+00:00,175,US100Z25.sim,BUY,0.10,24392.34000,24546.28615,15.39,15.39,bt_tp
2025-09-18 10:00:00+00:00,176,US100Z25.sim,BUY,0.10,24477.25000,24654.98733,17.77,17.77,bt_tp
2025-09-18 15:00:00+00:00,177,US100Z25.sim,BUY,0.10,24662.50000,24759.18534,9.67,9.67,bt_tp
2025-09-18 16:00:00+00:00,178,US100Z25.sim,BUY,0.10,24688.75000,24637.60879,-5.11,-5.11,bt_sl
2025-09-18 18:00:00+00:00,179,US100Z25.sim,BUY,0.10,24694.75000,24814.11210,11.94,11.94,bt_tp
2025-09-19 10:00:00+00:00,180,US100Z25.sim,BUY,0.10,24736.00000,24665.68472,-7.03,-7.03,bt_sl
2025-09-19 16:00:00+00:00,181,US100Z25.sim,BUY,0.10,24685.25000,24765.91203,8.07,8.07,bt_tp
2025-09-19 17:00:00+00:00,182,US100Z25.sim,BUY,0.10,24789.97000,24750.32967,-3.96,-3.96,bt_sl
2025-09-19 18:00:00+00:00,183,US100Z25.sim,BUY,0.10,24763.28000,24719.46238,-4.38,-4.38,bt_sl
2025-09-19 22:00:00+00:00,184,US100Z25.sim,BUY,0.10,24771.06000,24865.28521,9.42,9.42,bt_tp
2025-09-22 10:00:00+00:00,185,US100Z25.sim,SELL,0.10,24859.25000,24765.17698,9.41,9.41,bt_tp
2025-09-22 11:00:00+00:00,186,US100Z25.sim,SELL,0.10,24784.81000,24821.01586,-3.62,-3.62,bt_sl
2025-09-22 16:00:00+00:00,187,US100Z25.sim,SELL,0.10,24798.28000,24833.34189,-3.51,-3.51,bt_sl
2025-09-22 19:00:00+00:00,188,US100Z25.sim,BUY,0.10,24872.03000,24958.33728,8.63,8.63,bt_tp
2025-09-23 16:00:00+00:00,189,US100Z25.sim,BUY,0.10,24986.00000,24934.56710,-5.14,-5.14,bt_sl
2025-09-23 17:00:00+00:00,190,US100Z25.sim,SELL,0.10,24939.75000,24973.36293,-3.36,-3.36,bt_sl
2025-09-23 20:00:00+00:00,191,US100Z25.sim,SELL,0.10,24943.75000,24873.48759,7.03,7.03,bt_tp
2025-09-24 18:00:00+00:00,192,US100Z25.sim,BUY,0.10,24834.78000,24783.52718,-5.13,-5.13,bt_sl
2025-09-25 04:00:00+00:00,193,US100Z25.sim,BUY,0.10,24679.00000,24786.15519,10.72,10.72,bt_tp
2025-09-25 09:00:00+00:00,194,US100Z25.sim,SELL,0.10,24789.00000,24720.78241,6.82,6.82,bt_tp
2025-09-25 11:00:00+00:00,195,US100Z25.sim,SELL,0.10,24727.31000,24758.68173,-3.14,-3.14,bt_sl
2025-09-25 14:00:00+00:00,196,US100Z25.sim,SELL,0.10,24728.50000,24657.69802,7.08,7.08,bt_tp
2025-09-25 15:00:00+00:00,197,US100Z25.sim,BUY,0.10,24594.00000,24547.38220,-4.66,-4.66,bt_sl
2025-09-25 16:00:00+00:00,198,US100Z25.sim,BUY,0.10,24568.00000,24516.29791,-5.17,-5.17,bt_sl
2025-09-25 17:00:00+00:00,199,US100Z25.sim,BUY,0.10,24451.31000,24584.59363,13.33,13.33,bt_tp
2025-09-25 21:00:00+00:00,200,US100Z25.sim,SELL,0.10,24677.00000,24498.00936,17.90,17.90,bt_tp
2025-09-26 17:00:00+00:00,201,US100Z25.sim,BUY,0.10,24627.53000,24521.32883,-10.62,-10.62,bt_sl
2025-09-26 23:00:00+00:00,202,US100Z25.sim,BUY,0.10,24564.81000,24742.85038,17.80,17.80,bt_tp
2025-09-29 11:00:00+00:00,203,US100Z25.sim,BUY,0.10,24726.25000,24870.00600,14.38,14.38,bt_tp
2025-09-29 16:00:00+00:00,204,US100Z25.sim,BUY,0.10,24871.25000,24947.79583,7.65,7.65,bt_tp
2025-09-29 18:00:00+00:00,205,US100Z25.sim,SELL,0.10,24940.75000,24844.57939,9.62,9.62,bt_tp
2025-09-30 16:00:00+00:00,206,US100Z25.sim,SELL,0.10,24846.56000,24731.64074,11.49,11.49,bt_tp
2025-09-30 17:00:00+00:00,207,US100Z25.sim,SELL,0.10,24785.75000,24835.89073,-5.01,-5.01,bt_sl
2025-09-30 20:00:00+00:00,208,US100Z25.sim,BUY,0.10,24810.50000,24746.24932,-6.43,-6.43,bt_sl
2025-09-30 22:00:00+00:00,209,US100Z25.sim,BUY,0.10,24768.50000,24898.95018,13.05,13.05,bt_tp
2025-10-01 09:00:00+00:00,210,US100Z25.sim,SELL,0.10,24840.25000,24698.56356,14.17,14.17,bt_tp
2025-10-01 12:00:00+00:00,211,US100Z25.sim,BUY,0.10,24652.06000,24758.34649,10.63,10.63,bt_tp
2025-10-01 17:00:00+00:00,212,US100Z25.sim,BUY,0.10,24745.25000,24856.99307,11.17,11.17,bt_tp
2025-10-02 03:00:00+00:00,213,US100Z25.sim,BUY,0.10,24896.75000,25049.05268,15.23,15.23,bt_tp
2025-10-02 14:00:00+00:00,214,US100Z25.sim,BUY,0.10,25059.75000,25149.78108,9.00,9.00,bt_tp
2025-10-02 16:00:00+00:00,215,US100Z25.sim,SELL,0.10,25148.75000,25079.55415,6.92,6.92,bt_tp
2025-10-02 18:00:00+00:00,216,US100Z25.sim,BUY,0.10,25061.78000,25011.36547,-5.04,-5.04,bt_sl
2025-10-03 10:00:00+00:00,217,US100Z25.sim,BUY,0.10,25076.81000,25192.37832,11.56,11.56,bt_tp
2025-10-03 15:00:00+00:00,218,US100Z25.sim,SELL,0.10,25182.31000,25128.01192,5.43,5.43,bt_tp
2025-10-03 20:00:00+00:00,219,US100Z25.sim,SELL,0.10,25116.00000,25033.15518,8.28,8.28,bt_tp
2025-10-06 07:00:00+00:00,220,US100Z25.sim,BUY,0.10,24973.25000,25100.20558,12.70,12.70,bt_tp
2025-10-06 10:00:00+00:00,221,US100Z25.sim,BUY,0.10,25101.00000,25059.36925,-4.16,-4.16,bt_sl
